Timestep,pv,Last,k
7544,0,1.5665928008378,-1.5665928008378
7545,0.013888888888889,0.445413118345663,-0.431524229456774
7546,0.041666666666667,0.461252367435008,-0.419585700768341
7547,0.055555555555556,0.123152825736506,-0.06759727018095
7548,0.063888888888889,0.126398011996348,-0.062509123107459
7549,0.088888888888889,1.77847116917548,-1.68958228028659
7550,0.069444444444444,1.66388415200853,-1.59443970756409
7551,0.05,3.22905038306528,-3.17905038306528
7552,0.027777777777778,1.4404865115291,-1.41270873375132
7553,0.002777777777778,0.497790641779166,-0.495012864001388
7554,0,1.84370368628314,-1.84370368628314
7555,0,1.23531638507984,-1.23531638507984
7556,0,0.744845649850836,-0.744845649850836
7557,0,1.84404589317046,-1.84404589317046
7558,0,0.651050507718683,-0.651050507718683
7559,0,0.216350702223164,-0.216350702223164
7560,0,0.133067124853098,-0.133067124853098
7561,0,0.11350577570961,-0.11350577570961
7562,0,0.135352401625125,-0.135352401625125
7563,0,0.118462101995408,-0.118462101995408
7564,0,0.135351553558465,-0.135351553558465
7565,0,0.11079572568649,-0.11079572568649
7566,0,0.141000597526997,-0.141000597526997
7567,0,1.67907117967308,-1.67907117967308
7568,0.002777777777778,1.78844097936756,-1.78566320158978
7569,0.055555555555556,0.155025651973498,-0.099470096417942
7570,0.141666666666667,0.111606835652261,0.030059831014406
7571,0.216666666666667,0.137955773424283,0.078710893242384
7572,0.236111111111111,0.126239021552087,0.109872089559024
7573,0.163888888888889,0.114406712227931,0.049482176660958
7574,0.211111111111111,0.137764923889239,0.073346187221872
7575,0.158333333333333,0.339769265909914,-0.181435932576581
7576,0.061111111111111,0.509298099933064,-0.448186988821953
7577,0.002777777777778,0.598300568412378,-0.5955227906346
7578,0,1.41430917572746,-1.41430917572746
7579,0,0.911526478761504,-0.911526478761504
7580,0,2.27548746035946,-2.27548746035946
7581,0,2.05748841559945,-2.05748841559945
7582,0,2.27369456016376,-2.27369456016376
7583,0,1.38993848564763,-1.38993848564763
7584,0,0.117065327293251,-0.117065327293251
7585,0,0.123017439264009,-0.123017439264009
7586,0,0.137885358697096,-0.137885358697096
7587,0,0.118786940045333,-0.118786940045333
7588,0,0.124879954670397,-0.124879954670397
7589,0,0.123709425208271,-0.123709425208271
7590,0,0.120188990663436,-0.120188990663436
7591,0,1.3697693444203,-1.3697693444203
7592,0.002777777777778,0.709367645951281,-0.706589868173503
7593,0.016666666666667,1.27160796129141,-1.25494129462474
7594,0.022222222222222,0.137328927475936,-0.115106705253714
7595,0.161111111111111,0.12179515852803,0.039315952583081
7596,0.269444444444444,0.115903442527594,0.15354100191685
7597,0.25,0.12712234612896,0.12287765387104
7598,0.219444444444444,0.16243729390183,0.057007150542614
7599,0.127777777777778,0.555708815924479,-0.427931038146701
7600,0.047222222222222,0.38129064364752,-0.334068421425298
7601,0.002777777777778,0.707903058489107,-0.705125280711329
7602,0,0.480319457186916,-0.480319457186916
7603,0,0.61244471178042,-0.61244471178042
7604,0,2.64992476391292,-2.64992476391292
7605,0,1.37625958999902,-1.37625958999902
7606,0,0.539906693009171,-0.539906693009171
7607,0,0.787501836840163,-0.787501836840163
7608,0,0.244793156726736,-0.244793156726736
7609,0,0.121451924618564,-0.121451924618564
7610,0,0.122924279514019,-0.122924279514019
7611,0,0.126658560846497,-0.126658560846497
7612,0,0.115896370699267,-0.115896370699267
7613,0,0.132760685612706,-0.132760685612706
7614,0,0.113919879306284,-0.113919879306284
7615,0,1.57644514099082,-1.57644514099082
7616,0,1.6264234161523,-1.6264234161523
7617,0.019444444444444,0.130322420501583,-0.110877976057139
7618,0.038888888888889,0.121882425003227,-0.082993536114338
7619,0.105555555555556,0.118549530219054,-0.012993974663498
7620,0.15,0.144652423120352,0.005347576879648
7621,0.172222222222222,0.157664113822815,0.014558108399407
7622,0.102777777777778,0.497956117523298,-0.39517833974552
7623,0.066666666666667,0.518594190295544,-0.451927523628877
7624,0.016666666666667,0.127935212989391,-0.111268546322724
7625,0,0.23993316308458,-0.23993316308458
7626,0,0.501082277730582,-0.501082277730582
7627,0,1.15677783726122,-1.15677783726122
7628,0,2.18110412254091,-2.18110412254091
7629,0,0.502298559101242,-0.502298559101242
7630,0,0.726755466670044,-0.726755466670044
7631,0,0.183956175150365,-0.183956175150365
7632,0,0.1340535780816,-0.1340535780816
7633,0,0.113619518863347,-0.113619518863347
7634,0,0.131621935195849,-0.131621935195849
7635,0,0.127595937164973,-0.127595937164973
7636,0,0.116820579497939,-0.116820579497939
7637,0,0.125301472180033,-0.125301472180033
7638,0,0.120399704977343,-0.120399704977343
7639,0,1.52681282075076,-1.52681282075076
7640,0,0.678200928528525,-0.678200928528525
7641,0.008333333333333,1.24232902297261,-1.23399568963928
7642,0.027777777777778,0.169703779333362,-0.141926001555584
7643,0.019444444444444,0.136768928939663,-0.117324484495219
7644,0.041666666666667,0.115651634775889,-0.073984968109222
7645,0.038888888888889,0.121341434238414,-0.082452545349525
7646,0.055555555555556,0.145495859585079,-0.089940304029523
7647,0.041666666666667,0.193169768701876,-0.151503102035209
7648,0.016666666666667,0.168772852156709,-0.152106185490042
7649,0.002777777777778,0.329878340449148,-0.32710056267137
7650,0,1.25425672145775,-1.25425672145775
7651,0,2.19688774716517,-2.19688774716517
7652,0,2.23551081327188,-2.23551081327188
7653,0,1.49559321116085,-1.49559321116085
7654,0,2.07518775690241,-2.07518775690241
7655,0,0.903758719001995,-0.903758719001995
7656,0,0.205643273774385,-0.205643273774385
7657,0,0.125172259039481,-0.125172259039481
7658,0,0.112143235026148,-0.112143235026148
7659,0,0.133950630038506,-0.133950630038506
7660,0,0.116512661444136,-0.116512661444136
7661,0,0.12843146830385,-0.12843146830385
7662,0,0.124590320803756,-0.124590320803756
7663,0,1.79914376891431,-1.79914376891431
7664,0.002777777777778,2.13203861143781,-2.12926083366003
7665,0.013888888888889,0.176843945203559,-0.16295505631467
7666,0.030555555555556,0.146302259479209,-0.115746703923653
7667,0.066666666666667,0.123351032292044,-0.056684365625377
7668,0.086111111111111,0.118294157717647,-0.032183046606536
7669,0.105555555555556,0.128036319695061,-0.022480764139505
7670,0.044444444444444,0.155586543707713,-0.111142099263269
7671,0.027777777777778,0.163334850413166,-0.135557072635388
7672,0.011111111111111,0.14693333938144,-0.135822228270329
7673,0,0.423284565820109,-0.423284565820109
7674,0,1.32755750122526,-1.32755750122526
7675,0,1.46727800951033,-1.46727800951033
7676,0,1.82648971844029,-1.82648971844029
7677,0,0.932363750818294,-0.932363750818294
7678,0,1.0125942083128,-1.0125942083128
7679,0,1.10725278686164,-1.10725278686164
7680,0,0.481327016319137,-0.481327016319137
7681,0,0.126050182991113,-0.126050182991113
7682,0,0.132710196411843,-0.132710196411843
7683,0,0.114405038453722,-0.114405038453722
7684,0,0.130019232364578,-0.130019232364578
7685,0,0.12818565599532,-0.12818565599532
7686,0,0.141333082643048,-0.141333082643048
7687,0,1.55481759467213,-1.55481759467213
7688,0.002777777777778,0.876148717768482,-0.873370939990704
7689,0.016666666666667,1.31208451743284,-1.29541785076617
7690,0.058333333333333,1.89249782481593,-1.8341644914826
7691,0.091666666666667,2.02449171310003,-1.93282504643336
7692,0.108333333333333,2.22404309267223,-2.1157097593389
7693,0.116666666666667,0.464971592852886,-0.348304926186219
7694,0.186111111111111,0.572571407397532,-0.386460296286421
7695,0.063888888888889,1.45882161726363,-1.39493272837474
7696,0.036111111111111,2.17407506047649,-2.13796394936538
7697,0.002777777777778,0.16117839120548,-0.158400613427702
7698,0,0.400657467611607,-0.400657467611607
7699,0,1.76156956403272,-1.76156956403272
7700,0,1.29816339747233,-1.29816339747233
7701,0,0.706771820501128,-0.706771820501128
7702,0,0.884234383969649,-0.884234383969649
7703,0,0.21841303686189,-0.21841303686189
7704,0,0.12567674622868,-0.12567674622868
7705,0,0.124424403301195,-0.124424403301195
7706,0,0.114822172226183,-0.114822172226183
7707,0,0.122370530338441,-0.122370530338441
7708,0,0.133219139452595,-0.133219139452595
7709,0,0.117182753102328,-0.117182753102328
7710,0,0.171907401448771,-0.171907401448771
7711,0,1.47948681530963,-1.47948681530963
7712,0.002777777777778,0.408863883221414,-0.406086105443636
7713,0.033333333333333,1.50059628150838,-1.46726294817505
7714,0.088888888888889,2.31277658283567,-2.22388769394678
7715,0.15,2.03850477037384,-1.88850477037384
7716,0.241666666666667,2.85422113267232,-2.61255446600565
7717,0.138888888888889,0.542604024615306,-0.403715135726417
7718,0.097222222222222,0.761188103866447,-0.663965881644225
7719,0.036111111111111,1.76320129902484,-1.72709018791373
7720,0.025,1.38866939775427,-1.36366939775427
7721,0,0.602844057798381,-0.602844057798381
7722,0,0.591653100376946,-0.591653100376946
7723,0,1.13613492250156,-1.13613492250156
7724,0,1.32698217817024,-1.32698217817024
7725,0,0.668330146487415,-0.668330146487415
7726,0,0.488084191955447,-0.488084191955447
7727,0,0.404233048002909,-0.404233048002909
7728,0,0.262556970395505,-0.262556970395505
7729,0,0.122332493138071,-0.122332493138071
7730,0,0.126877052813872,-0.126877052813872
7731,0,0.120075256346565,-0.120075256346565
7732,0,0.125212557496923,-0.125212557496923
7733,0,0.124130837939294,-0.124130837939294
7734,0,0.118102174170891,-0.118102174170891
7735,0,1.77004357126152,-1.77004357126152
7736,0.002777777777778,1.96970453644875,-1.96692675867097
7737,0.027777777777778,0.453802329799693,-0.426024552021915
7738,0.069444444444444,0.138731142766978,-0.069286698322534
7739,0.130555555555556,0.118653906334635,0.011901649220921
7740,0.138888888888889,0.131074001976629,0.00781488691226
7741,0.172222222222222,0.112279141076467,0.059943081145755
7742,0.105555555555556,0.126799315311549,-0.021243759755993
7743,0.075,0.155581209364979,-0.080581209364979
7744,0.019444444444444,0.147284107847159,-0.127839663402715
7745,0,0.432890406257015,-0.432890406257015
7746,0,0.761761485980747,-0.761761485980747
7747,0,2.28735636216108,-2.28735636216108
7748,0,1.86579642304596,-1.86579642304596
7749,0,0.446313725217482,-0.446313725217482
7750,0,1.85421259846497,-1.85421259846497
7751,0,1.01077622894211,-1.01077622894211
7752,0,0.300896223756909,-0.300896223756909
7753,0,0.125023451742975,-0.125023451742975
7754,0,0.122668419166086,-0.122668419166086
7755,0,0.120295610315961,-0.120295610315961
7756,0,0.120631318336283,-0.120631318336283
7757,0,0.122323636363332,-0.122323636363332
7758,0,0.136029285395519,-0.136029285395519
7759,0,1.87771178162617,-1.87771178162617
7760,0.002777777777778,2.22478182877943,-2.22200405100165
7761,0.011111111111111,0.190927076874081,-0.17981596576297
7762,0.025,0.124715530844467,-0.099715530844467
7763,0.080555555555556,0.140477103418727,-0.059921547863172
7764,0.161111111111111,0.113175791434609,0.047935319676502
7765,0.122222222222222,0.133697263608391,-0.011475041386169
7766,0.097222222222222,0.172573317678234,-0.075351095456012
7767,0.025,0.236593605427437,-0.211593605427437
7768,0.008333333333333,0.489526631883062,-0.481193298549729
7769,0,0.486656145973969,-0.486656145973969
7770,0,2.49496603984084,-2.49496603984084
7771,0,2.20994595720513,-2.20994595720513
7772,0,2.64851712205957,-2.64851712205957
7773,0,0.813925112448771,-0.813925112448771
7774,0,0.841135802279558,-0.841135802279558
7775,0,0.511645009267659,-0.511645009267659
7776,0,0.313855672753271,-0.313855672753271
7777,0,0.127146665505602,-0.127146665505602
7778,0,0.128677701958427,-0.128677701958427
7779,0,0.121340284918923,-0.121340284918923
7780,0,0.123592975729433,-0.123592975729433
7781,0,0.115925568128961,-0.115925568128961
7782,0,0.123835605233769,-0.123835605233769
7783,0,2.00045584625423,-2.00045584625423
7784,0,1.94860537316327,-1.94860537316327
7785,0.016666666666667,0.85885816679417,-0.842191500127503
7786,0.038888888888889,0.138059360224755,-0.099170471335866
7787,0.038888888888889,0.128861342270143,-0.089972453381254
7788,0.033333333333333,0.121483396302435,-0.088150062969102
7789,0.061111111111111,0.117449179457009,-0.056338068345898
7790,0.055555555555556,0.164874849391453,-0.109319293835897
7791,0.061111111111111,0.342607136358312,-0.281496025247201
7792,0.033333333333333,0.265802484471515,-0.232469151138182
7793,0,0.504709544031541,-0.504709544031541
7794,0,0.913136839840128,-0.913136839840128
7795,0,3.75034331575858,-3.75034331575858
7796,0,1.76803878963143,-1.76803878963143
7797,0,1.54491778885305,-1.54491778885305
7798,0,1.16252018693287,-1.16252018693287
7799,0,0.821614657936358,-0.821614657936358
7800,0,0.207950129938029,-0.207950129938029
7801,0,0.121173827733189,-0.121173827733189
7802,0,0.13139356151281,-0.13139356151281
7803,0,0.119753018331837,-0.119753018331837
7804,0,0.129238050506929,-0.129238050506929
7805,0,0.116718381507862,-0.116718381507862
7806,0,0.127743941330953,-0.127743941330953
7807,0,1.51575204287847,-1.51575204287847
7808,0,1.86472944087231,-1.86472944087231
7809,0.025,0.223601447319865,-0.198601447319865
7810,0.061111111111111,0.124223606419626,-0.063112495308515
7811,0.077777777777778,0.114974609967813,-0.037196832190035
7812,0.063888888888889,0.12355296298701,-0.059664074098121
7813,0.061111111111111,0.128223009762088,-0.067111898650977
7814,0.019444444444444,0.129452020600175,-0.110007576155731
7815,0.016666666666667,0.167924512888611,-0.151257846221944
7816,0.008333333333333,0.992130892590449,-0.983797559257116
7817,0,0.737173595522578,-0.737173595522578
7818,0,1.3247854407384,-1.3247854407384
7819,0,1.2021878201126,-1.2021878201126
7820,0,0.731339097354041,-0.731339097354041
7821,0,0.997415235744384,-0.997415235744384
7822,0,0.640609211709811,-0.640609211709811
7823,0,0.447370575688101,-0.447370575688101
7824,0,0.117891709965249,-0.117891709965249
7825,0,0.126772545565951,-0.126772545565951
7826,0,0.123776659714593,-0.123776659714593
7827,0,0.118593506761927,-0.118593506761927
7828,0,0.127502279914928,-0.127502279914928
7829,0,0.131481146144632,-0.131481146144632
7830,0,0.114013229585391,-0.114013229585391
7831,0,1.53983535891873,-1.53983535891873
7832,0,1.47410548542115,-1.47410548542115
7833,0.055555555555556,0.90388723192324,-0.848331676367685
7834,0.158333333333333,0.133421162066301,0.024912171267032
7835,0.177777777777778,0.1162783281299,0.061499449647878
7836,0.172222222222222,0.129432937982362,0.04278928423986
7837,0.147222222222222,0.12604247606902,0.021179746153202
7838,0.127777777777778,0.136138858623627,-0.008361080845849
7839,0.094444444444444,0.188821485553292,-0.094377041108848
7840,0.019444444444444,0.178376370051271,-0.158931925606827
7841,0,0.288948514910638,-0.288948514910638
7842,0,0.725483180557602,-0.725483180557602
7843,0,2.3439507431335,-2.3439507431335
7844,0,1.69040398828275,-1.69040398828275
7845,0,0.968347095571503,-0.968347095571503
7846,0,0.422549382996191,-0.422549382996191
7847,0,0.713032519775244,-0.713032519775244
7848,0,0.125995792061136,-0.125995792061136
7849,0,0.127601014446045,-0.127601014446045
7850,0,0.124533745731109,-0.124533745731109
7851,0,0.125449399211493,-0.125449399211493
7852,0,0.126775992727728,-0.126775992727728
7853,0,0.132068229315411,-0.132068229315411
7854,0,0.114395518091598,-0.114395518091598
7855,0,0.125378251242138,-0.125378251242138
7856,0,1.8248879208351,-1.8248879208351
7857,0.005555555555556,2.41215015452117,-2.40659459896561
7858,0.011111111111111,1.45084630595324,-1.43973519484213
7859,0.030555555555556,0.824968156966101,-0.794412601410545
7860,0.036111111111111,3.7339845813233,-3.69787347021219
7861,0.019444444444444,1.03255486335606,-1.01311041891162
7862,0.016666666666667,0.793484327338228,-0.776817660671561
7863,0.008333333333333,1.29694520482463,-1.2886118714913
7864,0.002777777777778,0.811161827152505,-0.808384049374727
7865,0,0.338637734549613,-0.338637734549613
7866,0,0.683105261550949,-0.683105261550949
7867,0,0.631165782097183,-0.631165782097183
7868,0,1.64608682689674,-1.64608682689674
7869,0,0.689932977777529,-0.689932977777529
7870,0,0.486280687244461,-0.486280687244461
7871,0,0.287022863468615,-0.287022863468615
7872,0,0.116330024831466,-0.116330024831466
7873,0,0.123521578287611,-0.123521578287611
7874,0,0.125227038022451,-0.125227038022451
7875,0,0.129588551766833,-0.129588551766833
7876,0,0.117129241202024,-0.117129241202024
7877,0,0.130577908654342,-0.130577908654342
7878,0,0.124065936570478,-0.124065936570478
7879,0,1.47465104187137,-1.47465104187137
7880,0,1.49554434897605,-1.49554434897605
7881,0.008333333333333,1.43139784966069,-1.42306451632736
7882,0.030555555555556,1.06908057386724,-1.03852501831168
7883,-2.775,1.06601035020947,-3.84101035020947
7884,-2.775,1.66337969866343,-4.43837969866343
